m, c, val,
504, 64457.8, 0.0282296,
504, 65253.5, 0.0289638,
504, 66049.3, 0.0296945,
504, 66845.1, 0.0304199,
504, 67640.9, 0.0311381,
504, 68436.6, 0.0318473,
504, 69232.4, 0.0325455,
504, 70028.2, 0.0332309,
504, 70823.9, 0.0339018,
504, 71619.7, 0.0345563,
504, 72415.5, 0.0351931,
504, 73211.3, 0.0358106,
504, 74007, 0.036408,
504, 74802.8, 0.0369843,
504, 75598.6, 0.0375393,
504, 76394.4, 0.0380731,
504, 77190.1, 0.0385859,
504, 77985.9, 0.0390789,
504, 78781.7, 0.0395535,
504, 79577.5, 0.0400117,
506, 795.775, 2.47398e-06,
506, 1591.55, 9.71748e-06,
506, 2387.32, 2.18536e-05,
506, 3183.1, 3.90468e-05,
506, 3978.87, 6.10666e-05,
506, 4774.65, 8.81137e-05,
506, 5570.42, 0.000120359,
506, 6366.2, 0.000157552,
506, 7161.97, 0.000199881,
506, 7957.75, 0.00024753,
506, 8753.52, 0.000300413,
506, 9549.3, 0.000358425,
506, 10345.1, 0.000421879,
506, 11140.8, 0.000490568,
506, 11936.6, 0.000564793,
506, 12732.4, 0.000644447,
506, 13528.2, 0.000729597,
506, 14323.9, 0.000820284,
506, 15119.7, 0.000916549,
506, 15915.5, 0.00101844,
506, 16711.3, 0.001126,
506, 17507, 0.00123924,
506, 18302.8, 0.00135828,
506, 19098.6, 0.00148311,
506, 19894.4, 0.00161394,
506, 20690.1, 0.0017505,
506, 21485.9, 0.00189304,
506, 22281.7, 0.00204168,
506, 23077.5, 0.00219625,
506, 23873.2, 0.00235702,
506, 24669, 0.00252395,
506, 25464.8, 0.00269693,
506, 26260.6, 0.00287624,
506, 27056.3, 0.00306186,
506, 27852.1, 0.0032538,
506, 28647.9, 0.00345212,
506, 29443.7, 0.00365686,
506, 30239.4, 0.0038681,
506, 31035.2, 0.00408586,
506, 31831, 0.00431032,
506, 32626.8, 0.00454127,
506, 33422.5, 0.00477893,
506, 34218.3, 0.00502339,
506, 35014.1, 0.00527465,
506, 35809.9, 0.00553262,
506, 36605.6, 0.00579757,
506, 37401.4, 0.00606944,
506, 38197.2, 0.00634829,
506, 38993, 0.00663415,
506, 39788.7, 0.00692707,
506, 40584.5, 0.00722712,
506, 41380.3, 0.0075344,
506, 42176.1, 0.0078488,
506, 42971.8, 0.00817054,
506, 43767.6, 0.00849946,
506, 44563.4, 0.00883581,
506, 45359.2, 0.00917952,
506, 46154.9, 0.00953062,
506, 46950.7, 0.00988917,
506, 47746.5, 0.0102552,
506, 48542.3, 0.0106288,
506, 49338, 0.0110098,
506, 50133.8, 0.0113985,
506, 50929.6, 0.0117946,
506, 51725.4, 0.0121984,
506, 52521.1, 0.0126098,
506, 53316.9, 0.0130288,
506, 54112.7, 0.0134554,
506, 54908.5, 0.0138897,
506, 55704.2, 0.0143314,
506, 56500, 0.0147808,
506, 57295.8, 0.0152378,
506, 58091.6, 0.0157023,
506, 58887.3, 0.0161742,
506, 59683.1, 0.0166536,
506, 60478.9, 0.0171404,
506, 61274.7, 0.0176345,
506, 62070.4, 0.0181357,
506, 62866.2, 0.0186442,
506, 63662, 0.0191597,
506, 64457.8, 0.0196821,
506, 65253.5, 0.0202113,
506, 66049.3, 0.0207472,
506, 66845.1, 0.0212896,
506, 67640.9, 0.0218383,
506, 68436.6, 0.0223931,
506, 69232.4, 0.0229539,
506, 70028.2, 0.0235204,
506, 70823.9, 0.0240924,
506, 71619.7, 0.0246696,
506, 72415.5, 0.0252518,
506, 73211.3, 0.0258386,
506, 74007, 0.0264299,
506, 74802.8, 0.0270251,
506, 75598.6, 0.0276241,
506, 76394.4, 0.0282265,
506, 77190.1, 0.0288318,
506, 77985.9, 0.0294398,
506, 78781.7, 0.0300501,
506, 79577.5, 0.0306622,
508, 795.775, 2.26551e-06,
508, 1591.55, 8.7197e-06,
508, 2387.32, 1.94874e-05,
508, 3183.1, 3.45783e-05,
508, 3978.87, 5.40025e-05,
508, 4774.65, 7.7796e-05,
508, 5570.42, 0.00010591,
508, 6366.2, 0.000138388,
508, 7161.97, 0.000175239,
508, 7957.75, 0.000216474,
508, 8753.52, 0.000262104,
508, 9549.3, 0.000312163,
508, 10345.1, 0.00036661,
508, 11140.8, 0.000425484,
508, 11936.6, 0.000488797,
508, 12732.4, 0.000556671,
508, 13528.2, 0.000628868,
508, 14323.9, 0.000705535,
508, 15119.7, 0.000786686,
508, 15915.5, 0.000872453,
508, 16711.3, 0.000962569,
508, 17507, 0.0010572,
508, 18302.8, 0.00115653,
508, 19098.6, 0.00126017,
508, 19894.4, 0.00136839,
508, 20690.1, 0.0014813,
508, 21485.9, 0.00159862,
508, 22281.7, 0.00172054,
508, 23077.5, 0.00184715,
508, 23873.2, 0.00197825,
508, 24669, 0.00211404,
508, 25464.8, 0.00225437,
508, 26260.6, 0.00239943,
508, 27056.3, 0.00254914,
508, 27852.1, 0.00270338,
508, 28647.9, 0.00286242,
508, 29443.7, 0.00302613,
508, 30239.4, 0.00319441,
508, 31035.2, 0.00336751,
508, 31831, 0.00354533,
508, 32626.8, 0.00372778,
508, 33422.5, 0.00391506,
508, 34218.3, 0.0041071,
508, 35014.1, 0.00430391,
508, 35809.9, 0.00450553,
508, 36605.6, 0.00471192,
508, 37401.4, 0.00492311,
508, 38197.2, 0.00513913,
508, 38993, 0.00535995,
508, 39788.7, 0.00558564,
508, 40584.5, 0.00581619,
508, 41380.3, 0.00605162,
508, 42176.1, 0.00629191,
508, 42971.8, 0.00653712,
508, 43767.6, 0.00678732,
508, 44563.4, 0.00704234,
508, 45359.2, 0.00730229,
508, 46154.9, 0.00756729,
508, 46950.7, 0.00783712,
508, 47746.5, 0.00811205,
508, 48542.3, 0.00839181,
508, 49338, 0.0086767,
508, 50133.8, 0.00896644,
508, 50929.6, 0.00926131,
508, 51725.4, 0.00956106,
508, 52521.1, 0.00986595,
508, 53316.9, 0.0101758,
508, 54112.7, 0.0104908,
508, 54908.5, 0.0108107,
508, 55704.2, 0.0111356,
508, 56500, 0.0114656,
508, 57295.8, 0.0118007,
508, 58091.6, 0.0121409,
508, 58887.3, 0.0124861,
508, 59683.1, 0.0128362,
508, 60478.9, 0.0131914,
508, 61274.7, 0.0135516,
508, 62070.4, 0.013917,
508, 62866.2, 0.0142872,
508, 63662, 0.0146626,
508, 64457.8, 0.0150428,
508, 65253.5, 0.015428,
508, 66049.3, 0.0158183,
508, 66845.1, 0.0162133,
508, 67640.9, 0.0166133,
508, 68436.6, 0.0170183,
508, 69232.4, 0.017428,
508, 70028.2, 0.0178426,
508, 70823.9, 0.0182619,
508, 71619.7, 0.0186861,
508, 72415.5, 0.0191149,
508, 73211.3, 0.0195483,
508, 74007, 0.0199864,
508, 74802.8, 0.020429,
508, 75598.6, 0.0208762,
508, 76394.4, 0.0213278,
508, 77190.1, 0.0217838,
508, 77985.9, 0.0222442,
508, 78781.7, 0.0227087,
508, 79577.5, 0.0231775,
510, 795.775, 2.07165e-06,
510, 1591.55, 7.7039e-06,
510, 2387.32, 1.73056e-05,
510, 3183.1, 3.051e-05,
510, 3978.87, 4.76878e-05,
510, 4774.65, 6.8509e-05,
510, 5570.42, 9.3245e-05,
510, 6366.2, 0.000121591,
510, 7161.97, 0.000153855,
510, 7957.75, 0.000189767,
510, 8753.52, 0.000229541,
510, 9549.3, 0.000273093,
510, 10345.1, 0.000320193,
510, 11140.8, 0.000371216,
510, 11936.6, 0.000425824,
510, 12732.4, 0.0004843,
510, 13528.2, 0.000546368,
510, 14323.9, 0.000612246,
510, 15119.7, 0.000681746,
510, 15915.5, 0.000755061,
510, 16711.3, 0.000832105,
510, 17507, 0.000912689,
510, 18302.8, 0.000997115,
510, 19098.6, 0.00108506,
510, 19894.4, 0.00117685,
510, 20690.1, 0.0012722,
510, 21485.9, 0.00137133,
510, 22281.7, 0.00147416,
510, 23077.5, 0.00158048,
510, 23873.2, 0.00169063,
510, 24669, 0.00180431,
510, 25464.8, 0.00192177,
510, 26260.6, 0.00204288,
510, 27056.3, 0.00216751,
510, 27852.1, 0.00229593,
510, 28647.9, 0.00242785,
510, 29443.7, 0.00256355,
510, 30239.4, 0.00270291,
510, 31035.2, 0.00284574,
510, 31831, 0.00299236,
510, 32626.8, 0.00314261,
510, 33422.5, 0.00329637,
510, 34218.3, 0.00345386,
510, 35014.1, 0.00361503,
510, 35809.9, 0.00377965,
510, 36605.6, 0.00394805,
510, 37401.4, 0.00412007,
510, 38197.2, 0.00429559,
510, 38993, 0.00447484,
510, 39788.7, 0.00465772,
510, 40584.5, 0.0048441,
510, 41380.3, 0.00503423,
510, 42176.1, 0.00522796,
510, 42971.8, 0.00542533,
510, 43767.6, 0.00562618,
510, 44563.4, 0.00583077,
510, 45359.2, 0.00603897,
510, 46154.9, 0.0062508,
510, 46950.7, 0.00646625,
510, 47746.5, 0.00668532,
510, 48542.3, 0.00690786,
510, 49338, 0.00713415,
510, 50133.8, 0.00736405,
510, 50929.6, 0.00759755,
510, 51725.4, 0.00783468,
510, 52521.1, 0.00807543,
510, 53316.9, 0.00831977,
510, 54112.7, 0.00856773,
510, 54908.5, 0.00881929,
510, 55704.2, 0.00907448,
510, 56500, 0.00933325,
510, 57295.8, 0.00959562,
510, 58091.6, 0.00986162,
510, 58887.3, 0.0101312,
510, 59683.1, 0.0104044,
510, 60478.9, 0.0106811,
510, 61274.7, 0.0109615,
510, 62070.4, 0.0112455,
510, 62866.2, 0.011533,
510, 63662, 0.0118241,
510, 64457.8, 0.0121189,
510, 65253.5, 0.0124172,
510, 66049.3, 0.012719,
510, 66845.1, 0.0130244,
510, 67640.9, 0.0133334,
510, 68436.6, 0.0136459,
510, 69232.4, 0.0139619,
510, 70028.2, 0.0142816,
510, 70823.9, 0.0146046,
510, 71619.7, 0.0149313,
510, 72415.5, 0.0152614,
510, 73211.3, 0.015595,
510, 74007, 0.0159321,
510, 74802.8, 0.0162727,
510, 75598.6, 0.0166167,
510, 76394.4, 0.0169642,
510, 77190.1, 0.0173151,
510, 77985.9, 0.0176693,
510, 78781.7, 0.018027,
510, 79577.5, 0.0183881,
512, 795.775, 1.75236e-06,
512, 1591.55, 6.82263e-06,
512, 2387.32, 1.52186e-05,
512, 3183.1, 2.69566e-05,
512, 3978.87, 4.20224e-05,
512, 4774.65, 6.04017e-05,
512, 5570.42, 8.21036e-05,
512, 6366.2, 0.000107061,
512, 7161.97, 0.00013529,
512, 7957.75, 0.000166777,
512, 8753.52, 0.000201532,
512, 9549.3, 0.000239489,
512, 10345.1, 0.000280665,
512, 11140.8, 0.000325075,
512, 11936.6, 0.000372642,
512, 12732.4, 0.000423391,
512, 13528.2, 0.00047731,
512, 14323.9, 0.000534409,
512, 15119.7, 0.000594622,
512, 15915.5, 0.000657968,
512, 16711.3, 0.000724464,
512, 17507, 0.000794036,
512, 18302.8, 0.000866708,
512, 19098.6, 0.000942313,
512, 19894.4, 0.00102116,
512, 20690.1, 0.00110304,
512, 21485.9, 0.00118797,
512, 22281.7, 0.00127595,
512, 23077.5, 0.00136699,
512, 23873.2, 0.00146088,
512, 24669, 0.00155791,
512, 25464.8, 0.00165794,
512, 26260.6, 0.001761,
512, 27056.3, 0.00186701,
512, 27852.1, 0.001976,
512, 28647.9, 0.0020878,
512, 29443.7, 0.00220269,
512, 30239.4, 0.00232053,
512, 31035.2, 0.00244135,
512, 31831, 0.00256491,
512, 32626.8, 0.00269153,
512, 33422.5, 0.00282106,
512, 34218.3, 0.00295351,
512, 35014.1, 0.00308871,
512, 35809.9, 0.00322692,
512, 36605.6, 0.00336802,
512, 37401.4, 0.00351201,
512, 38197.2, 0.00365871,
512, 38993, 0.00380841,
512, 39788.7, 0.00396096,
512, 40584.5, 0.00411637,
512, 41380.3, 0.00427446,
512, 42176.1, 0.00443549,
512, 42971.8, 0.00459939,
512, 43767.6, 0.00476597,
512, 44563.4, 0.00493549,
512, 45359.2, 0.00510782,
512, 46154.9, 0.00528293,
512, 46950.7, 0.00546072,
512, 47746.5, 0.00564144,
512, 48542.3, 0.00582491,
512, 49338, 0.00601107,
512, 50133.8, 0.00620009,
512, 50929.6, 0.00639191,
512, 51725.4, 0.00658648,
512, 52521.1, 0.00678368,
512, 53316.9, 0.00698374,
512, 54112.7, 0.00718658,
512, 54908.5, 0.00739215,
512, 55704.2, 0.0076003,
512, 56500, 0.00781135,
512, 57295.8, 0.00802511,
512, 58091.6, 0.00824146,
512, 58887.3, 0.00846064,
512, 59683.1, 0.00868255,
512, 60478.9, 0.00890717,
512, 61274.7, 0.00913439,
512, 62070.4, 0.00936439,
512, 62866.2, 0.00959707,
512, 63662, 0.00983247,
512, 64457.8, 0.0100706,
512, 65253.5, 0.0103112,
512, 66049.3, 0.0105546,
512, 66845.1, 0.0108007,
512, 67640.9, 0.0110494,
512, 68436.6, 0.0113007,
512, 69232.4, 0.0115547,
512, 70028.2, 0.0118115,
512, 70823.9, 0.0120708,
512, 71619.7, 0.0123328,
512, 72415.5, 0.0125974,
512, 73211.3, 0.0128646,
512, 74007, 0.0131343,
512, 74802.8, 0.0134067,
512, 75598.6, 0.0136817,
512, 76394.4, 0.0139594,
512, 77190.1, 0.0142396,
512, 77985.9, 0.0145224,
512, 78781.7, 0.0148078,
512, 79577.5, 0.0150957,
514, 795.775, 1.64861e-06,
514, 1591.55, 6.03423e-06,
514, 2387.32, 1.35431e-05,
514, 3183.1, 2.38487e-05,
514, 3978.87, 3.72272e-05,
514, 4774.65, 5.33749e-05,
514, 5570.42, 7.25561e-05,
514, 6366.2, 9.4471e-05,
514, 7161.97, 0.000119391,
514, 7957.75, 0.000147,
514, 8753.52, 0.000177596,
514, 9549.3, 0.00021083,
514, 10345.1, 0.00024688,
514, 11140.8, 0.000285804,
514, 11936.6, 0.000327373,
514, 12732.4, 0.000371706,
514, 13528.2, 0.000418885,
514, 14323.9, 0.000468642,
514, 15119.7, 0.000521112,
514, 15915.5, 0.000576391,
514, 16711.3, 0.000634194,
514, 17507, 0.000694663,
514, 18302.8, 0.000757923,
514, 19098.6, 0.000823639,
514, 19894.4, 0.000891975,
514, 20690.1, 0.000962917,
514, 21485.9, 0.00103642,
514, 22281.7, 0.00111265,
514, 23077.5, 0.00119129,
514, 23873.2, 0.00127248,
514, 24669, 0.00135621,
514, 25464.8, 0.00144245,
514, 26260.6, 0.00153118,
514, 27056.3, 0.00162243,
514, 27852.1, 0.0017163,
514, 28647.9, 0.00181249,
514, 29443.7, 0.00191115,
514, 30239.4, 0.00201222,
514, 31035.2, 0.00211575,
514, 31831, 0.00222172,
514, 32626.8, 0.00233006,
514, 33422.5, 0.00244084,
514, 34218.3, 0.00255401,
514, 35014.1, 0.00266954,
514, 35809.9, 0.00278746,
514, 36605.6, 0.00290775,
514, 37401.4, 0.00303035,
514, 38197.2, 0.00315533,
514, 38993, 0.00328261,
514, 39788.7, 0.00341224,
514, 40584.5, 0.00354419,
514, 41380.3, 0.00367841,
514, 42176.1, 0.00381493,
514, 42971.8, 0.00395376,
514, 43767.6, 0.00409484,
514, 44563.4, 0.00423807,
514, 45359.2, 0.00438366,
514, 46154.9, 0.00453154,
514, 46950.7, 0.00468164,
514, 47746.5, 0.00483397,
514, 48542.3, 0.00498853,
514, 49338, 0.00514534,
514, 50133.8, 0.00530433,
514, 50929.6, 0.00546553,
514, 51725.4, 0.00562878,
514, 52521.1, 0.00579438,
514, 53316.9, 0.00596213,
514, 54112.7, 0.00613207,
514, 54908.5, 0.00630417,
514, 55704.2, 0.00647844,
514, 56500, 0.00665472,
514, 57295.8, 0.00683327,
514, 58091.6, 0.00701397,
514, 58887.3, 0.00719681,
514, 59683.1, 0.00738178,
514, 60478.9, 0.00756884,
514, 61274.7, 0.00775789,
514, 62070.4, 0.00794919,
514, 62866.2, 0.00814259,
514, 63662, 0.0083381,
514, 64457.8, 0.00853567,
514, 65253.5, 0.0087352,
514, 66049.3, 0.00893695,
514, 66845.1, 0.00914074,
514, 67640.9, 0.00934663,
514, 68436.6, 0.00955455,
514, 69232.4, 0.00976442,
514, 70028.2, 0.00997643,
514, 70823.9, 0.0101905,
514, 71619.7, 0.0104066,
514, 72415.5, 0.0106248,
514, 73211.3, 0.0108448,
514, 74007, 0.011067,
514, 74802.8, 0.0112911,
514, 75598.6, 0.0115173,
514, 76394.4, 0.0117455,
514, 77190.1, 0.0119757,
514, 77985.9, 0.0122078,
514, 78781.7, 0.0124419,
514, 79577.5, 0.0126781,
516, 795.775, 1.39231e-06,
516, 1591.55, 5.37712e-06,
516, 2387.32, 1.19541e-05,
516, 3183.1, 2.11352e-05,
516, 3978.87, 3.29012e-05,
516, 4774.65, 4.72331e-05,
516, 5570.42, 6.41124e-05,
516, 6366.2, 8.35209e-05,
516, 7161.97, 0.000105441,
516, 7957.75, 0.000129881,
516, 8753.52, 0.000156768,
516, 9549.3, 0.000186115,
516, 10345.1, 0.000217906,
516, 11140.8, 0.000251955,
516, 11936.6, 0.000288558,
516, 12732.4, 0.000327555,
516, 13528.2, 0.00036893,
516, 14323.9, 0.00041267,
516, 15119.7, 0.000458576,
516, 15915.5, 0.000506962,
516, 16711.3, 0.000557666,
516, 17507, 0.000610515,
516, 18302.8, 0.000665771,
516, 19098.6, 0.000723304,
516, 19894.4, 0.000782942,
516, 20690.1, 0.000844938,
516, 21485.9, 0.000909172,
516, 22281.7, 0.000975454,
516, 23077.5, 0.00104407,
516, 23873.2, 0.00111473,
516, 24669, 0.00118767,
516, 25464.8, 0.00126279,
516, 26260.6, 0.00133988,
516, 27056.3, 0.00141922,
516, 27852.1, 0.00150053,
516, 28647.9, 0.0015841,
516, 29443.7, 0.0016696,
516, 30239.4, 0.00175733,
516, 31035.2, 0.00184692,
516, 31831, 0.00193876,
516, 32626.8, 0.00203245,
516, 33422.5, 0.0021282,
516, 34218.3, 0.00222606,
516, 35014.1, 0.0023258,
516, 35809.9, 0.00242769,
516, 36605.6, 0.00253136,
516, 37401.4, 0.00263704,
516, 38197.2, 0.00274482,
516, 38993, 0.00285435,
516, 39788.7, 0.00296587,
516, 40584.5, 0.00307942,
516, 41380.3, 0.00319476,
516, 42176.1, 0.00331198,
516, 42971.8, 0.00343128,
516, 43767.6, 0.00355227,
516, 44563.4, 0.00367517,
516, 45359.2, 0.00379991,
516, 46154.9, 0.00392669,
516, 46950.7, 0.00405511,
516, 47746.5, 0.00418539,
516, 48542.3, 0.00431753,
516, 49338, 0.0044516,
516, 50133.8, 0.00458732,
516, 50929.6, 0.00472489,
516, 51725.4, 0.00486421,
516, 52521.1, 0.00500533,
516, 53316.9, 0.00514838,
516, 54112.7, 0.00529303,
516, 54908.5, 0.00543945,
516, 55704.2, 0.00558765,
516, 56500, 0.00573757,
516, 57295.8, 0.00588924,
516, 58091.6, 0.00604263,
516, 58887.3, 0.00619789,
516, 59683.1, 0.00635471,
516, 60478.9, 0.00651324,
516, 61274.7, 0.00667348,
516, 62070.4, 0.00683541,
516, 62866.2, 0.00699903,
516, 63662, 0.0071643,
516, 64457.8, 0.00733128,
516, 65253.5, 0.00749993,
516, 66049.3, 0.00767038,
516, 66845.1, 0.0078423,
516, 67640.9, 0.0080159,
516, 68436.6, 0.00819114,
516, 69232.4, 0.00836803,
516, 70028.2, 0.0085465,
516, 70823.9, 0.00872663,
516, 71619.7, 0.00890835,
516, 72415.5, 0.00909172,
516, 73211.3, 0.00927666,
516, 74007, 0.00946322,
516, 74802.8, 0.00965136,
516, 75598.6, 0.00984111,
516, 76394.4, 0.0100324,
516, 77190.1, 0.0102253,
516, 77985.9, 0.0104198,
516, 78781.7, 0.0106158,
516, 79577.5, 0.0108135,
518, 795.775, 1.33022e-06,
518, 1591.55, 4.75745e-06,
518, 2387.32, 1.06721e-05,
518, 3183.1, 1.87369e-05,
518, 3978.87, 2.9242e-05,
518, 4774.65, 4.18616e-05,
518, 5570.42, 5.68877e-05,
518, 6366.2, 7.3983e-05,
518, 7161.97, 9.33185e-05,
518, 7957.75, 0.000114959,
518, 8753.52, 0.000138654,
518, 9549.3, 0.00016462,
518, 10345.1, 0.000192599,
518, 11140.8, 0.000222721,
518, 11936.6, 0.000255091,
518, 12732.4, 0.000289397,
518, 13528.2, 0.000325792,
518, 14323.9, 0.000364221,
518, 15119.7, 0.000404846,
518, 15915.5, 0.000447358,
518, 16711.3, 0.00049189,
518, 17507, 0.00053839,
518, 18302.8, 0.000587048,
518, 19098.6, 0.00063751,
518, 19894.4, 0.000689896,
518, 20690.1, 0.000744248,
518, 21485.9, 0.000800527,
518, 22281.7, 0.000858685,
518, 23077.5, 0.000918763,
518, 23873.2, 0.000980725,
518, 24669, 0.00104452,
518, 25464.8, 0.00111019,
518, 26260.6, 0.00117768,
518, 27056.3, 0.00124702,
518, 27852.1, 0.00131814,
518, 28647.9, 0.00139108,
518, 29443.7, 0.00146579,
518, 30239.4, 0.00154229,
518, 31035.2, 0.00162053,
518, 31831, 0.00170055,
518, 32626.8, 0.00178227,
518, 33422.5, 0.00186576,
518, 34218.3, 0.00195092,
518, 35014.1, 0.00203779,
518, 35809.9, 0.00212639,
518, 36605.6, 0.00221663,
518, 37401.4, 0.00230839,
518, 38197.2, 0.00240198,
518, 38993, 0.00249719,
518, 39788.7, 0.00259404,
518, 40584.5, 0.00269252,
518, 41380.3, 0.00279262,
518, 42176.1, 0.00289418,
518, 42971.8, 0.00299747,
518, 43767.6, 0.00310235,
518, 44563.4, 0.00320881,
518, 45359.2, 0.00331667,
518, 46154.9, 0.00342624,
518, 46950.7, 0.00353736,
518, 47746.5, 0.00364988,
518, 48542.3, 0.00376405,
518, 49338, 0.00387976,
518, 50133.8, 0.00399699,
518, 50929.6, 0.00411554,
518, 51725.4, 0.00423576,
518, 52521.1, 0.00435747,
518, 53316.9, 0.00448048,
518, 54112.7, 0.00460512,
518, 54908.5, 0.00473108,
518, 55704.2, 0.00485859,
518, 56500, 0.00498759,
518, 57295.8, 0.00511787,
518, 58091.6, 0.00524973,
518, 58887.3, 0.00538288,
518, 59683.1, 0.00551753,
518, 60478.9, 0.00565364,
518, 61274.7, 0.00579098,
518, 62070.4, 0.00592984,
518, 62866.2, 0.00606997,
518, 63662, 0.00621159,
518, 64457.8, 0.00635447,
518, 65253.5, 0.00649882,
518, 66049.3, 0.00664458,
518, 66845.1, 0.00679148,
518, 67640.9, 0.00693993,
518, 68436.6, 0.00708951,
518, 69232.4, 0.00724063,
518, 70028.2, 0.00739287,
518, 70823.9, 0.0075466,
518, 71619.7, 0.00770151,
518, 72415.5, 0.00785786,
518, 73211.3, 0.00801534,
518, 74007, 0.00817432,
518, 74802.8, 0.00833438,
518, 75598.6, 0.0084959,
518, 76394.4, 0.00865852,
518, 77190.1, 0.00882261,
518, 77985.9, 0.00898776,
518, 78781.7, 0.00915425,
518, 79577.5, 0.00932208,
520, 795.775, 1.12227e-06,
520, 1591.55, 4.22146e-06,
520, 2387.32, 9.41123e-06,
520, 3183.1, 1.66179e-05,
520, 3978.87, 2.5878e-05,
520, 4774.65, 3.71162e-05,
520, 5570.42, 5.03741e-05,
520, 6366.2, 6.55712e-05,
520, 7161.97, 8.27576e-05,
520, 7957.75, 0.000101844,
520, 8753.52, 0.000122856,
520, 9549.3, 0.000145801,
520, 10345.1, 0.000170603,
520, 11140.8, 0.000197282,
520, 11936.6, 0.000225846,
520, 12732.4, 0.000256222,
520, 13528.2, 0.00028826,
520, 14323.9, 0.000322284,
520, 15119.7, 0.000358068,
520, 15915.5, 0.000395639,
520, 16711.3, 0.000434831,
520, 17507, 0.000475893,
520, 18302.8, 0.000518727,
520, 19098.6, 0.000563257,
520, 19894.4, 0.000609335,
520, 20690.1, 0.000657241,
520, 21485.9, 0.000706839,
520, 22281.7, 0.000757945,
520, 23077.5, 0.000810836,
520, 23873.2, 0.000865383,
520, 24669, 0.000921382,
520, 25464.8, 0.000979144,
520, 26260.6, 0.00103836,
520, 27056.3, 0.00109929,
520, 27852.1, 0.00116182,
520, 28647.9, 0.00122572,
520, 29443.7, 0.00129135,
520, 30239.4, 0.00135833,
520, 31035.2, 0.00142701,
520, 31831, 0.00149703,
520, 32626.8, 0.00156872,
520, 33422.5, 0.00164172,
520, 34218.3, 0.00171634,
520, 35014.1, 0.00179227,
520, 35809.9, 0.00186968,
520, 36605.6, 0.00194867,
520, 37401.4, 0.00202892,
520, 38197.2, 0.00211077,
520, 38993, 0.00219387,
520, 39788.7, 0.00227839,
520, 40584.5, 0.0023644,
520, 41380.3, 0.00245167,
520, 42176.1, 0.0025403,
520, 42971.8, 0.00263045,
520, 43767.6, 0.0027218,
520, 44563.4, 0.00281447,
520, 45359.2, 0.00290865,
520, 46154.9, 0.00300396,
520, 46950.7, 0.00310063,
520, 47746.5, 0.00319873,
520, 48542.3, 0.00329798,
520, 49338, 0.0033985,
520, 50133.8, 0.0035003,
520, 50929.6, 0.00360356,
520, 51725.4, 0.00370787,
520, 52521.1, 0.00381348,
520, 53316.9, 0.0039203,
520, 54112.7, 0.00402837,
520, 54908.5, 0.00413781,
520, 55704.2, 0.00424834,
520, 56500, 0.00436006,
520, 57295.8, 0.00447298,
520, 58091.6, 0.00458711,
520, 58887.3, 0.00470247,
520, 59683.1, 0.00481911,
520, 60478.9, 0.00493677,
520, 61274.7, 0.00505561,
520, 62070.4, 0.00517561,
520, 62866.2, 0.00529677,
520, 63662, 0.00541907,
520, 64457.8, 0.00554252,
520, 65253.5, 0.00566711,
520, 66049.3, 0.00579297,
520, 66845.1, 0.00591979,
520, 67640.9, 0.00604773,
520, 68436.6, 0.00617678,
520, 69232.4, 0.00630693,
520, 70028.2, 0.00643818,
520, 70823.9, 0.00657052,
520, 71619.7, 0.00670395,
520, 72415.5, 0.00683842,
520, 73211.3, 0.006974,
520, 74007, 0.00711064,
520, 74802.8, 0.00724835,
520, 75598.6, 0.00738708,
520, 76394.4, 0.0075269,
520, 77190.1, 0.00766776,
520, 77985.9, 0.00780963,
520, 78781.7, 0.00795256,
520, 79577.5, 0.00809653,
522, 795.775, 1.06405e-06,
522, 1591.55, 3.74888e-06,
522, 2387.32, 8.40023e-06,
522, 3183.1, 1.48861e-05,
522, 3978.87, 2.29769e-05,
522, 4774.65, 3.30238e-05,
522, 5570.42, 4.47001e-05,
522, 6366.2, 5.82498e-05,
522, 7161.97, 7.33837e-05,
522, 7957.75, 9.03666e-05,
522, 8753.52, 0.000109084,
522, 9549.3, 0.000129308,
522, 10345.1, 0.000151195,
522, 11140.8, 0.000174878,
522, 11936.6, 0.00020005,
522, 12732.4, 0.000226994,
522, 13528.2, 0.000255414,
522, 14323.9, 0.00028554,
522, 15119.7, 0.000317113,
522, 15915.5, 0.000350236,
522, 16711.3, 0.00038507,
522, 17507, 0.00042126,
522, 18302.8, 0.000459019,
522, 19098.6, 0.000498381,
522, 19894.4, 0.000539124,
522, 20690.1, 0.000581321,
522, 21485.9, 0.00062514,
522, 22281.7, 0.000670273,
522, 23077.5, 0.000716826,
522, 23873.2, 0.000764818,
522, 24669, 0.000814409,
522, 25464.8, 0.000865199,
522, 26260.6, 0.00091739,
522, 27056.3, 0.000970999,
522, 27852.1, 0.00102594,
522, 28647.9, 0.00108225,
522, 29443.7, 0.00114004,
522, 30239.4, 0.00119901,
522, 31035.2, 0.00125934,
522, 31831, 0.00132094,
522, 32626.8, 0.00138385,
522, 33422.5, 0.00144805,
522, 34218.3, 0.00151352,
522, 35014.1, 0.00158027,
522, 35809.9, 0.00164827,
522, 36605.6, 0.00171752,
522, 37401.4, 0.00178801,
522, 38197.2, 0.00185972,
522, 38993, 0.00193265,
522, 39788.7, 0.00200679,
522, 40584.5, 0.00208213,
522, 41380.3, 0.00215865,
522, 42176.1, 0.00223635,
522, 42971.8, 0.00231522,
522, 43767.6, 0.00239522,
522, 44563.4, 0.0024764,
