m, c, val,
490, 73211.3, 0.00141319,
490, 74007, 0.00143494,
490, 74802.8, 0.00145679,
490, 75598.6, 0.00147882,
490, 76394.4, 0.00150112,
490, 77190.1, 0.00152356,
490, 77985.9, 0.0015463,
490, 78781.7, 0.00156918,
490, 79577.5, 0.00159232,
492, 795.775, 3.78587e-07,
492, 1591.55, 1.40761e-06,
492, 2387.32, 3.09932e-06,
492, 3183.1, 5.42619e-06,
492, 3978.87, 8.38758e-06,
492, 4774.65, 1.196e-05,
492, 5570.42, 1.61163e-05,
492, 6366.2, 2.08572e-05,
492, 7161.97, 2.61509e-05,
492, 7957.75, 3.19961e-05,
492, 8753.52, 3.82994e-05,
492, 9549.3, 4.51841e-05,
492, 10345.1, 5.25556e-05,
492, 11140.8, 6.04123e-05,
492, 11936.6, 6.87479e-05,
492, 12732.4, 7.75275e-05,
492, 13528.2, 8.67492e-05,
492, 14323.9, 9.6399e-05,
492, 15119.7, 0.000106463,
492, 15915.5, 0.000116929,
492, 16711.3, 0.000127719,
492, 17507, 0.000138942,
492, 18302.8, 0.000150529,
492, 19098.6, 0.000162467,
492, 19894.4, 0.000174745,
492, 20690.1, 0.000187352,
492, 21485.9, 0.000200277,
492, 22281.7, 0.000213508,
492, 23077.5, 0.00022696,
492, 23873.2, 0.000240763,
492, 24669, 0.000254842,
492, 25464.8, 0.000269174,
492, 26260.6, 0.000283773,
492, 27056.3, 0.000298608,
492, 27852.1, 0.000313687,
492, 28647.9, 0.000328921,
492, 29443.7, 0.000344439,
492, 30239.4, 0.000360155,
492, 31035.2, 0.000376075,
492, 31831, 0.000392197,
492, 32626.8, 0.000408495,
492, 33422.5, 0.000424972,
492, 34218.3, 0.000441551,
492, 35014.1, 0.000458363,
492, 35809.9, 0.000475319,
492, 36605.6, 0.000492426,
492, 37401.4, 0.000509677,
492, 38197.2, 0.000527065,
492, 38993, 0.000544584,
492, 39788.7, 0.000562157,
492, 40584.5, 0.000579912,
492, 41380.3, 0.000597782,
492, 42176.1, 0.000615762,
492, 42971.8, 0.000633836,
492, 43767.6, 0.000652021,
492, 44563.4, 0.000670236,
492, 45359.2, 0.000688591,
492, 46154.9, 0.000707043,
492, 46950.7, 0.00072558,
492, 47746.5, 0.000744192,
492, 48542.3, 0.00076289,
492, 49338, 0.000781666,
492, 50133.8, 0.000800437,
492, 50929.6, 0.000819341,
492, 51725.4, 0.000838323,
492, 52521.1, 0.000857367,
492, 53316.9, 0.000876487,
492, 54112.7, 0.000895665,
492, 54908.5, 0.000914921,
492, 55704.2, 0.000934232,
492, 56500, 0.000953537,
492, 57295.8, 0.000972976,
492, 58091.6, 0.000992484,
492, 58887.3, 0.00101207,
492, 59683.1, 0.00103172,
492, 60478.9, 0.00105145,
492, 61274.7, 0.00107125,
492, 62070.4, 0.00109113,
492, 62866.2, 0.0011111,
492, 63662, 0.00113108,
492, 64457.8, 0.00115122,
492, 65253.5, 0.00117146,
492, 66049.3, 0.0011918,
492, 66845.1, 0.00121226,
492, 67640.9, 0.00123282,
492, 68436.6, 0.00125351,
492, 69232.4, 0.00127434,
492, 70028.2, 0.00129531,
492, 70823.9, 0.00131643,
492, 71619.7, 0.0013377,
492, 72415.5, 0.00135908,
492, 73211.3, 0.0013807,
492, 74007, 0.00140253,
492, 74802.8, 0.00142457,
492, 75598.6, 0.00144682,
492, 76394.4, 0.00146933,
492, 77190.1, 0.00149207,
492, 77985.9, 0.0015151,
492, 78781.7, 0.00153841,
492, 79577.5, 0.00156204,
494, 795.775, 3.55198e-07,
494, 1591.55, 1.32486e-06,
494, 2387.32, 2.97774e-06,
494, 3183.1, 5.20017e-06,
494, 3978.87, 8.01694e-06,
494, 4774.65, 1.14211e-05,
494, 5570.42, 1.5446e-05,
494, 6366.2, 1.99632e-05,
494, 7161.97, 2.502e-05,
494, 7957.75, 3.06014e-05,
494, 8753.52, 3.67483e-05,
494, 9549.3, 4.33212e-05,
494, 10345.1, 5.03755e-05,
494, 11140.8, 5.78976e-05,
494, 11936.6, 6.58646e-05,
494, 12732.4, 7.43269e-05,
494, 13528.2, 8.31549e-05,
494, 14323.9, 9.2399e-05,
494, 15119.7, 0.000102033,
494, 15915.5, 0.00011212,
494, 16711.3, 0.000122509,
494, 17507, 0.000133272,
494, 18302.8, 0.000144379,
494, 19098.6, 0.000155897,
494, 19894.4, 0.000167664,
494, 20690.1, 0.000179752,
494, 21485.9, 0.000192151,
494, 22281.7, 0.000204851,
494, 23077.5, 0.000217896,
494, 23873.2, 0.00023115,
494, 24669, 0.000244674,
494, 25464.8, 0.000258461,
494, 26260.6, 0.000272548,
494, 27056.3, 0.000286814,
494, 27852.1, 0.000301315,
494, 28647.9, 0.000316043,
494, 29443.7, 0.000331037,
494, 30239.4, 0.000346166,
494, 31035.2, 0.000361506,
494, 31831, 0.000377043,
494, 32626.8, 0.000392814,
494, 33422.5, 0.000408689,
494, 34218.3, 0.00042475,
494, 35014.1, 0.000441028,
494, 35809.9, 0.000457396,
494, 36605.6, 0.00047391,
494, 37401.4, 0.000490581,
494, 38197.2, 0.000507439,
494, 38993, 0.000524371,
494, 39788.7, 0.000541422,
494, 40584.5, 0.000558601,
494, 41380.3, 0.000575958,
494, 42176.1, 0.000593354,
494, 42971.8, 0.000610863,
494, 43767.6, 0.000628533,
494, 44563.4, 0.000646234,
494, 45359.2, 0.000664035,
494, 46154.9, 0.000681992,
494, 46950.7, 0.000699961,
494, 47746.5, 0.00071802,
494, 48542.3, 0.000736229,
494, 49338, 0.000754438,
494, 50133.8, 0.00077273,
494, 50929.6, 0.000791166,
494, 51725.4, 0.000809594,
494, 52521.1, 0.0008281,
494, 53316.9, 0.000846734,
494, 54112.7, 0.000865364,
494, 54908.5, 0.000884071,
494, 55704.2, 0.000902911,
494, 56500, 0.000921728,
494, 57295.8, 0.000940632,
494, 58091.6, 0.000959652,
494, 58887.3, 0.000978679,
494, 59683.1, 0.000997772,
494, 60478.9, 0.001017,
494, 61274.7, 0.00103622,
494, 62070.4, 0.0010556,
494, 62866.2, 0.00107496,
494, 63662, 0.00109442,
494, 64457.8, 0.00111402,
494, 65253.5, 0.00113363,
494, 66049.3, 0.0011534,
494, 66845.1, 0.00117319,
494, 67640.9, 0.0011931,
494, 68436.6, 0.00121315,
494, 69232.4, 0.00123325,
494, 70028.2, 0.00125354,
494, 70823.9, 0.00127387,
494, 71619.7, 0.00129443,
494, 72415.5, 0.00131502,
494, 73211.3, 0.00133586,
494, 74007, 0.00135676,
494, 74802.8, 0.00137784,
494, 75598.6, 0.00139916,
494, 76394.4, 0.00142061,
494, 77190.1, 0.00144233,
494, 77985.9, 0.0014642,
494, 78781.7, 0.00148636,
494, 79577.5, 0.0015087,
496, 795.775, 3.30018e-07,
496, 1591.55, 1.28494e-06,
496, 2387.32, 2.80243e-06,
496, 3183.1, 4.94886e-06,
496, 3978.87, 7.61187e-06,
496, 4774.65, 1.08981e-05,
496, 5570.42, 1.46543e-05,
496, 6366.2, 1.90009e-05,
496, 7161.97, 2.37936e-05,
496, 7957.75, 2.91527e-05,
496, 8753.52, 3.49258e-05,
496, 9549.3, 4.11836e-05,
496, 10345.1, 4.79418e-05,
496, 11140.8, 5.5102e-05,
496, 11936.6, 6.27381e-05,
496, 12732.4, 7.07405e-05,
496, 13528.2, 7.92033e-05,
496, 14323.9, 8.80769e-05,
496, 15119.7, 9.72535e-05,
496, 15915.5, 0.000106882,
496, 16711.3, 0.000116805,
496, 17507, 0.000127134,
496, 18302.8, 0.000137739,
496, 19098.6, 0.000148746,
496, 19894.4, 0.000160003,
496, 20690.1, 0.000171638,
496, 21485.9, 0.000183507,
496, 22281.7, 0.000195717,
496, 23077.5, 0.000208221,
496, 23873.2, 0.000220922,
496, 24669, 0.000233957,
496, 25464.8, 0.000247181,
496, 26260.6, 0.00026071,
496, 27056.3, 0.000274424,
496, 27852.1, 0.000288413,
496, 28647.9, 0.000302634,
496, 29443.7, 0.000317006,
496, 30239.4, 0.00033164,
496, 31035.2, 0.000346482,
496, 31831, 0.000361435,
496, 32626.8, 0.000376646,
496, 33422.5, 0.000392044,
496, 34218.3, 0.000407526,
496, 35014.1, 0.000423252,
496, 35809.9, 0.000439134,
496, 36605.6, 0.000455103,
496, 37401.4, 0.000471274,
496, 38197.2, 0.000487605,
496, 38993, 0.000503987,
496, 39788.7, 0.000520565,
496, 40584.5, 0.000537284,
496, 41380.3, 0.000554045,
496, 42176.1, 0.000570978,
496, 42971.8, 0.000588029,
496, 43767.6, 0.000605191,
496, 44563.4, 0.000622378,
496, 45359.2, 0.00063973,
496, 46154.9, 0.000657189,
496, 46950.7, 0.000674731,
496, 47746.5, 0.000692275,
496, 48542.3, 0.000709978,
496, 49338, 0.000727764,
496, 50133.8, 0.000745629,
496, 50929.6, 0.000763496,
496, 51725.4, 0.000781497,
496, 52521.1, 0.00079957,
496, 53316.9, 0.000817712,
496, 54112.7, 0.000835908,
496, 54908.5, 0.000854104,
496, 55704.2, 0.000872416,
496, 56500, 0.000890795,
496, 57295.8, 0.000909235,
496, 58091.6, 0.000927723,
496, 58887.3, 0.000946276,
496, 59683.1, 0.000964802,
496, 60478.9, 0.000983456,
496, 61274.7, 0.00100215,
496, 62070.4, 0.00102092,
496, 62866.2, 0.00103972,
496, 63662, 0.00105859,
496, 64457.8, 0.00107751,
496, 65253.5, 0.00109648,
496, 66049.3, 0.00111544,
496, 66845.1, 0.00113452,
496, 67640.9, 0.00115367,
496, 68436.6, 0.00117287,
496, 69232.4, 0.00119213,
496, 70028.2, 0.00121146,
496, 70823.9, 0.00123086,
496, 71619.7, 0.00125034,
496, 72415.5, 0.00126988,
496, 73211.3, 0.0012895,
496, 74007, 0.00130921,
496, 74802.8, 0.001329,
496, 75598.6, 0.00134888,
496, 76394.4, 0.00136886,
496, 77190.1, 0.00138893,
496, 77985.9, 0.00140911,
496, 78781.7, 0.00142941,
496, 79577.5, 0.00144983,
498, 795.775, 3.57434e-07,
498, 1591.55, 1.20158e-06,
498, 2387.32, 2.66672e-06,
498, 3183.1, 4.63674e-06,
498, 3978.87, 7.20041e-06,
498, 4774.65, 1.02871e-05,
498, 5570.42, 1.38239e-05,
498, 6366.2, 1.79276e-05,
498, 7161.97, 2.25173e-05,
498, 7957.75, 2.75146e-05,
498, 8753.52, 3.30441e-05,
498, 9549.3, 3.90202e-05,
498, 10345.1, 4.53722e-05,
498, 11140.8, 5.22081e-05,
498, 11936.6, 5.94651e-05,
498, 12732.4, 6.71313e-05,
498, 13528.2, 7.51229e-05,
498, 14323.9, 8.35598e-05,
498, 15119.7, 9.23735e-05,
498, 15915.5, 0.000101554,
498, 16711.3, 0.000111014,
498, 17507, 0.000120883,
498, 18302.8, 0.000131089,
498, 19098.6, 0.000141612,
498, 19894.4, 0.000152461,
498, 20690.1, 0.000163619,
498, 21485.9, 0.000175001,
498, 22281.7, 0.00018673,
498, 23077.5, 0.00019875,
498, 23873.2, 0.000211034,
498, 24669, 0.000223584,
498, 25464.8, 0.000236399,
498, 26260.6, 0.000249454,
498, 27056.3, 0.000262752,
498, 27852.1, 0.000276284,
498, 28647.9, 0.000290052,
498, 29443.7, 0.000304029,
498, 30239.4, 0.000318219,
498, 31035.2, 0.000332615,
498, 31831, 0.000347211,
498, 32626.8, 0.000362,
498, 33422.5, 0.000376975,
498, 34218.3, 0.000392121,
498, 35014.1, 0.00040745,
498, 35809.9, 0.000422949,
498, 36605.6, 0.000438612,
498, 37401.4, 0.000454422,
498, 38197.2, 0.000470394,
498, 38993, 0.000486514,
498, 39788.7, 0.000502766,
498, 40584.5, 0.000519166,
498, 41380.3, 0.000535754,
498, 42176.1, 0.000552395,
498, 42971.8, 0.000569171,
498, 43767.6, 0.000586054,
498, 44563.4, 0.000603054,
498, 45359.2, 0.000620173,
498, 46154.9, 0.000637447,
498, 46950.7, 0.000654765,
498, 47746.5, 0.000672171,
498, 48542.3, 0.000689672,
498, 49338, 0.000707267,
498, 50133.8, 0.000725015,
498, 50929.6, 0.000742769,
498, 51725.4, 0.000760605,
498, 52521.1, 0.000778522,
498, 53316.9, 0.000796567,
498, 54112.7, 0.000814618,
498, 54908.5, 0.00083274,
498, 55704.2, 0.000850994,
498, 56500, 0.000869232,
498, 57295.8, 0.000887536,
498, 58091.6, 0.000905969,
498, 58887.3, 0.000924375,
498, 59683.1, 0.000942841,
498, 60478.9, 0.000961428,
498, 61274.7, 0.000979972,
498, 62070.4, 0.000998581,
498, 62866.2, 0.0010173,
498, 63662, 0.00103599,
498, 64457.8, 0.00105472,
498, 65253.5, 0.00107356,
498, 66049.3, 0.00109237,
498, 66845.1, 0.00111128,
498, 67640.9, 0.00113016,
498, 68436.6, 0.00114907,
498, 69232.4, 0.00116808,
498, 70028.2, 0.00118707,
498, 70823.9, 0.00120615,
498, 71619.7, 0.00122519,
498, 72415.5, 0.00124434,
498, 73211.3, 0.00126344,
498, 74007, 0.00128265,
498, 74802.8, 0.00130182,
498, 75598.6, 0.00132109,
498, 76394.4, 0.00134032,
498, 77190.1, 0.00135965,
498, 77985.9, 0.00137895,
498, 78781.7, 0.00139835,
498, 79577.5, 0.00141771,
500, 795.775, 3.38588e-07,
500, 1591.55, 1.12607e-06,
500, 2387.32, 2.50863e-06,
500, 3183.1, 4.43227e-06,
500, 3978.87, 6.8322e-06,
500, 4774.65, 9.80117e-06,
500, 5570.42, 1.32898e-05,
500, 6366.2, 1.7291e-05,
500, 7161.97, 2.18061e-05,
500, 7957.75, 2.681e-05,
500, 8753.52, 3.22487e-05,
500, 9549.3, 3.82246e-05,
500, 10345.1, 4.46809e-05,
500, 11140.8, 5.16113e-05,
500, 11936.6, 5.90097e-05,
500, 12732.4, 6.68701e-05,
500, 13528.2, 7.51868e-05,
500, 14323.9, 8.3954e-05,
500, 15119.7, 9.31662e-05,
500, 15915.5, 0.000102818,
500, 16711.3, 0.000112954,
500, 17507, 0.000123461,
500, 18302.8, 0.000134391,
500, 19098.6, 0.00014574,
500, 19894.4, 0.000157502,
500, 20690.1, 0.000169727,
500, 21485.9, 0.000182288,
500, 22281.7, 0.000195247,
500, 23077.5, 0.00020859,
500, 23873.2, 0.000222393,
500, 24669, 0.000236493,
500, 25464.8, 0.000250983,
500, 26260.6, 0.000265899,
500, 27056.3, 0.000281116,
500, 27852.1, 0.000296701,
500, 28647.9, 0.000312689,
500, 29443.7, 0.000328974,
500, 30239.4, 0.000345659,
500, 31035.2, 0.000362625,
500, 31831, 0.000379986,
500, 32626.8, 0.000397617,
500, 33422.5, 0.000415631,
500, 34218.3, 0.000433902,
500, 35014.1, 0.000452558,
500, 35809.9, 0.000471459,
500, 36605.6, 0.000490721,
500, 37401.4, 0.000510293,
500, 38197.2, 0.000530104,
500, 38993, 0.000550261,
500, 39788.7, 0.000570713,
500, 40584.5, 0.000591389,
500, 41380.3, 0.000612398,
500, 42176.1, 0.000633687,
500, 42971.8, 0.000655251,
500, 43767.6, 0.000677017,
500, 44563.4, 0.000699103,
500, 45359.2, 0.000721451,
500, 46154.9, 0.000744054,
500, 46950.7, 0.00076691,
500, 47746.5, 0.000789948,
500, 48542.3, 0.000813285,
500, 49338, 0.000836861,
500, 50133.8, 0.000860672,
500, 50929.6, 0.000884713,
500, 51725.4, 0.000908981,
500, 52521.1, 0.000933471,
500, 53316.9, 0.00095818,
500, 54112.7, 0.000983102,
500, 54908.5, 0.00100824,
500, 55704.2, 0.00103357,
500, 56500, 0.00105912,
500, 57295.8, 0.00108486,
500, 58091.6, 0.00111079,
500, 58887.3, 0.00113692,
500, 59683.1, 0.00116324,
500, 60478.9, 0.00118974,
500, 61274.7, 0.00121643,
500, 62070.4, 0.00124329,
500, 62866.2, 0.00127032,
500, 63662, 0.00129753,
500, 64457.8, 0.00132491,
500, 65253.5, 0.00135251,
500, 66049.3, 0.0013802,
500, 66845.1, 0.00140806,
500, 67640.9, 0.00143607,
500, 68436.6, 0.00146424,
500, 69232.4, 0.00149255,
500, 70028.2, 0.00152107,
500, 70823.9, 0.00154966,
500, 71619.7, 0.00157839,
500, 72415.5, 0.00160727,
500, 73211.3, 0.00163632,
500, 74007, 0.00166545,
500, 74802.8, 0.00169471,
500, 75598.6, 0.00172414,
500, 76394.4, 0.00175364,
500, 77190.1, 0.00178326,
500, 77985.9, 0.00181305,
500, 78781.7, 0.00184289,
500, 79577.5, 0.00187284,
502, 795.775, 2.87826e-07,
502, 1591.55, 1.15361e-06,
502, 2387.32, 2.59037e-06,
502, 3183.1, 4.78061e-06,
502, 3978.87, 7.72668e-06,
502, 4774.65, 1.14479e-05,
502, 5570.42, 1.61491e-05,
502, 6366.2, 2.19114e-05,
502, 7161.97, 2.87127e-05,
502, 7957.75, 3.67438e-05,
502, 8753.52, 4.61406e-05,
502, 9549.3, 5.69947e-05,
502, 10345.1, 6.94383e-05,
502, 11140.8, 8.36003e-05,
502, 11936.6, 9.96616e-05,
502, 12732.4, 0.000117828,
502, 13528.2, 0.000138242,
502, 14323.9, 0.000161092,
502, 15119.7, 0.000186616,
502, 15915.5, 0.000215078,
502, 16711.3, 0.000246695,
502, 17507, 0.00028174,
502, 18302.8, 0.000320555,
502, 19098.6, 0.00036341,
502, 19894.4, 0.000410655,
502, 20690.1, 0.00046271,
502, 21485.9, 0.00051993,
502, 22281.7, 0.000582754,
502, 23077.5, 0.000651686,
502, 23873.2, 0.000727227,
502, 24669, 0.000809876,
502, 25464.8, 0.00090025,
502, 26260.6, 0.00099893,
502, 27056.3, 0.00110661,
502, 27852.1, 0.00122399,
502, 28647.9, 0.0013518,
502, 29443.7, 0.00149087,
502, 30239.4, 0.00164199,
502, 31035.2, 0.00180606,
502, 31831, 0.00198403,
502, 32626.8, 0.0021768,
502, 33422.5, 0.00238539,
502, 34218.3, 0.00261079,
502, 35014.1, 0.00285401,
502, 35809.9, 0.00311609,
502, 36605.6, 0.00339792,
502, 37401.4, 0.0037005,
502, 38197.2, 0.00402462,
502, 38993, 0.00437098,
502, 39788.7, 0.00474011,
502, 40584.5, 0.00513226,
502, 41380.3, 0.00554741,
502, 42176.1, 0.00598507,
502, 42971.8, 0.00644433,
502, 43767.6, 0.00692358,
502, 44563.4, 0.00742049,
502, 45359.2, 0.00793186,
502, 46154.9, 0.00845346,
502, 46950.7, 0.00897988,
502, 47746.5, 0.00950447,
502, 48542.3, 0.0100193,
502, 49338, 0.010515,
502, 50133.8, 0.0109811,
502, 50929.6, 0.0114062,
502, 51725.4, 0.0117783,
502, 52521.1, 0.0120856,
502, 53316.9, 0.0123174,
502, 54112.7, 0.0124649,
502, 54908.5, 0.0125228,
502, 55704.2, 0.0124902,
502, 56500, 0.012372,
502, 57295.8, 0.0121791,
502, 58091.6, 0.0119286,
502, 58887.3, 0.0116431,
502, 59683.1, 0.011349,
502, 60478.9, 0.0110739,
502, 61274.7, 0.0108442,
502, 62070.4, 0.010682,
502, 62866.2, 0.0106031,
502, 63662, 0.0106148,
502, 64457.8, 0.010716,
502, 65253.5, 0.0108972,
502, 66049.3, 0.0111416,
502, 66845.1, 0.0114278,
502, 67640.9, 0.0117315,
502, 68436.6, 0.0120288,
502, 69232.4, 0.0122978,
502, 70028.2, 0.0125209,
502, 70823.9, 0.0126859,
502, 71619.7, 0.0127889,
502, 72415.5, 0.0128429,
502, 73211.3, 0.012887,
502, 74007, 0.012853,
502, 74802.8, 0.0127071,
502, 75598.6, 0.0124757,
502, 76394.4, 0.0122303,
502, 77190.1, 0.012016,
502, 77985.9, 0.0117874,
502, 78781.7, 0.011548,
502, 79577.5, 0.0113012,
504, 795.775, 3.00141e-07,
504, 1591.55, 1.01167e-06,
504, 2387.32, 2.30573e-06,
504, 3183.1, 4.17432e-06,
504, 3978.87, 6.63807e-06,
504, 4774.65, 9.74636e-06,
504, 5570.42, 1.35273e-05,
504, 6366.2, 1.80345e-05,
504, 7161.97, 2.33151e-05,
504, 7957.75, 2.94454e-05,
504, 8753.52, 3.63798e-05,
504, 9549.3, 4.42854e-05,
504, 10345.1, 5.31419e-05,
504, 11140.8, 6.29628e-05,
504, 11936.6, 7.39102e-05,
504, 12732.4, 8.59895e-05,
504, 13528.2, 9.93164e-05,
504, 14323.9, 0.000113849,
504, 15119.7, 0.000129724,
504, 15915.5, 0.000147041,
504, 16711.3, 0.000165848,
504, 17507, 0.000186209,
504, 18302.8, 0.000208204,
504, 19098.6, 0.000231931,
504, 19894.4, 0.000257473,
504, 20690.1, 0.000284982,
504, 21485.9, 0.000314442,
504, 22281.7, 0.00034607,
504, 23077.5, 0.00037991,
504, 23873.2, 0.000416138,
504, 24669, 0.000454751,
504, 25464.8, 0.000495987,
504, 26260.6, 0.000539912,
504, 27056.3, 0.000586654,
504, 27852.1, 0.000636351,
504, 28647.9, 0.000689159,
504, 29443.7, 0.000745241,
504, 30239.4, 0.000804721,
504, 31035.2, 0.000867792,
504, 31831, 0.000934536,
504, 32626.8, 0.00100519,
504, 33422.5, 0.00107989,
504, 34218.3, 0.00115887,
504, 35014.1, 0.00124224,
504, 35809.9, 0.00133021,
504, 36605.6, 0.00142295,
504, 37401.4, 0.00152071,
504, 38197.2, 0.00162365,
504, 38993, 0.001732,
504, 39788.7, 0.00184592,
504, 40584.5, 0.00196562,
504, 41380.3, 0.00209136,
504, 42176.1, 0.00222329,
504, 42971.8, 0.00236166,
504, 43767.6, 0.00250664,
504, 44563.4, 0.00265845,
504, 45359.2, 0.00281727,
504, 46154.9, 0.00298331,
504, 46950.7, 0.00315672,
504, 47746.5, 0.00333771,
504, 48542.3, 0.0035264,
504, 49338, 0.00372292,
504, 50133.8, 0.00392742,
504, 50929.6, 0.00413997,
504, 51725.4, 0.00436063,
504, 52521.1, 0.00458947,
504, 53316.9, 0.00482642,
504, 54112.7, 0.00507149,
504, 54908.5, 0.00532453,
504, 55704.2, 0.00558546,
504, 56500, 0.00585404,
504, 57295.8, 0.00612998,
504, 58091.6, 0.00641298,
504, 58887.3, 0.00670259,
504, 59683.1, 0.0069983,
504, 60478.9, 0.00729955,
504, 61274.7, 0.00760557,
504, 62070.4, 0.00791563,
504, 62866.2, 0.00822882,
504, 63662, 0.0085441,
504, 64457.8, 0.00886035,
504, 65253.5, 0.00917637,
504, 66049.3, 0.00949082,
504, 66845.1, 0.00980227,
504, 67640.9, 0.0101092,
504, 68436.6, 0.01041,
504, 69232.4, 0.0107032,
504, 70028.2, 0.0109869,
504, 70823.9, 0.0112597,
504, 71619.7, 0.01152,
504, 72415.5, 0.0117662,
504, 73211.3, 0.011997,
504, 74007, 0.0122114,
504, 74802.8, 0.0124084,
504, 75598.6, 0.0125875,
504, 76394.4, 0.0127486,
504, 77190.1, 0.0128918,
504, 77985.9, 0.0130181,
504, 78781.7, 0.0131285,
504, 79577.5, 0.013225,
506, 795.775, 2.37403e-07,
506, 1591.55, 9.50247e-07,
506, 2387.32, 2.06656e-06,
506, 3183.1, 3.73794e-06,
506, 3978.87, 5.86432e-06,
506, 4774.65, 8.58754e-06,
506, 5570.42, 1.18148e-05,
506, 6366.2, 1.56734e-05,
506, 7161.97, 2.01478e-05,
506, 7957.75, 2.52611e-05,
506, 8753.52, 3.10397e-05,
506, 9549.3, 3.75137e-05,
506, 10345.1, 4.47003e-05,
506, 11140.8, 5.26421e-05,
506, 11936.6, 6.14137e-05,
506, 12732.4, 7.09386e-05,
506, 13528.2, 8.13777e-05,
506, 14323.9, 9.26259e-05,
506, 15119.7, 0.000104849,
506, 15915.5, 0.000117972,
506, 16711.3, 0.000132117,
506, 17507, 0.000147292,
506, 18302.8, 0.000163531,
506, 19098.6, 0.000180875,
506, 19894.4, 0.000199367,
506, 20690.1, 0.000219081,
506, 21485.9, 0.000239979,
506, 22281.7, 0.000262206,
506, 23077.5, 0.000285694,
506, 23873.2, 0.000310607,
506, 24669, 0.000336932,
506, 25464.8, 0.000364717,
506, 26260.6, 0.000394025,
506, 27056.3, 0.000424896,
506, 27852.1, 0.000457396,
506, 28647.9, 0.000491613,
506, 29443.7, 0.000527519,
506, 30239.4, 0.000565254,
506, 31035.2, 0.000604842,
506, 31831, 0.000646341,
506, 32626.8, 0.000689803,
506, 33422.5, 0.000735301,
506, 34218.3, 0.000782932,
506, 35014.1, 0.000832681,
506, 35809.9, 0.000884691,
506, 36605.6, 0.000938994,
506, 37401.4, 0.000995658,
506, 38197.2, 0.00105475,
506, 38993, 0.00111637,
506, 39788.7, 0.00118052,
506, 40584.5, 0.00124734,
506, 41380.3, 0.00131686,
506, 42176.1, 0.00138917,
506, 42971.8, 0.00146437,
506, 43767.6, 0.00154244,
506, 44563.4, 0.00162354,
506, 45359.2, 0.00170771,
506, 46154.9, 0.00179502,
506, 46950.7, 0.00188557,
506, 47746.5, 0.00197935,
506, 48542.3, 0.00207651,
506, 49338, 0.00217709,
506, 50133.8, 0.00228117,
506, 50929.6, 0.00238875,
506, 51725.4, 0.00249996,
506, 52521.1, 0.00261484,
506, 53316.9, 0.00273345,
506, 54112.7, 0.00285579,
506, 54908.5, 0.00298198,
506, 55704.2, 0.00311204,
506, 56500, 0.00324595,
506, 57295.8, 0.00338382,
506, 58091.6, 0.00352562,
506, 58887.3, 0.00367141,
506, 59683.1, 0.00382117,
506, 60478.9, 0.00397489,
506, 61274.7, 0.00413257,
506, 62070.4, 0.00429423,
506, 62866.2, 0.0044598,
506, 63662, 0.00462926,
506, 64457.8, 0.00480255,
506, 65253.5, 0.00497962,
506, 66049.3, 0.00516033,
506, 66845.1, 0.00534469,
506, 67640.9, 0.00553247,
506, 68436.6, 0.00572367,
506, 69232.4, 0.00591802,
506, 70028.2, 0.00611545,
506, 70823.9, 0.00631577,
506, 71619.7, 0.00651874,
506, 72415.5, 0.00672416,
506, 73211.3, 0.00693181,
506, 74007, 0.00714144,
506, 74802.8, 0.00735275,
506, 75598.6, 0.00756547,
506, 76394.4, 0.00777926,
506, 77190.1, 0.00799383,
506, 77985.9, 0.00820882,
506, 78781.7, 0.00842386,
506, 79577.5, 0.00863857,
508, 795.775, 2.48543e-07,
508, 1591.55, 8.76866e-07,
508, 2387.32, 1.85085e-06,
508, 3183.1, 3.31688e-06,
508, 3978.87, 5.24298e-06,
508, 4774.65, 7.62298e-06,
508, 5570.42, 1.04836e-05,
508, 6366.2, 1.38406e-05,
508, 7161.97, 1.77017e-05,
508, 7957.75, 2.2101e-05,
508, 8753.52, 2.70903e-05,
508, 9549.3, 3.25845e-05,
508, 10345.1, 3.86718e-05,
508, 11140.8, 4.53962e-05,
508, 11936.6, 5.26872e-05,
508, 12732.4, 6.0676e-05,
508, 13528.2, 6.92499e-05,
508, 14323.9, 7.85563e-05,
508, 15119.7, 8.85629e-05,
508, 15915.5, 9.92305e-05,
508, 16711.3, 0.000110675,
508, 17507, 0.000122887,
508, 18302.8, 0.000135871,
508, 19098.6, 0.000149659,
508, 19894.4, 0.000164278,
508, 20690.1, 0.000179737,
508, 21485.9, 0.000196063,
508, 22281.7, 0.000213333,
508, 23077.5, 0.000231475,
508, 23873.2, 0.000250618,
508, 24669, 0.000270662,
508, 25464.8, 0.00029176,
508, 26260.6, 0.000313833,
508, 27056.3, 0.000336993,
508, 27852.1, 0.00036123,
508, 28647.9, 0.00038657,
508, 29443.7, 0.000413031,
508, 30239.4, 0.000440655,
508, 31035.2, 0.000469459,
508, 31831, 0.000499485,
508, 32626.8, 0.000530753,
508, 33422.5, 0.000563332,
508, 34218.3, 0.000597175,
508, 35014.1, 0.000632391,
508, 35809.9, 0.000668977,
508, 36605.6, 0.000706911,
508, 37401.4, 0.000746305,
508, 38197.2, 0.000787165,
508, 38993, 0.000829507,
508, 39788.7, 0.000873423,
508, 40584.5, 0.000918831,
508, 41380.3, 0.00096582,
508, 42176.1, 0.00101448,
508, 42971.8, 0.00106473,
508, 43767.6, 0.00111671,
